1325608822178803713,@isantanax 1º bruno covas / 2º márcio frança.,neutral,@isantanax 1st bruno covas / 2nd marcio france.
1325608639219044353,@arthurmoledoval acho que deveria focar em “atacar”quem está mais próximo de ser atingido. tipo o márcio frança que está crescendo...pode mostrar aos eleitores deles as incongruências e defeitos dos planos de governo dele.,neutral,"@arthurmoledoval I think I should focus on ""attacking"" who is closest to being hit. like the growing marcio france ... can show his voters the incongruities and defects in his government plans."
1325607478256656385,"@luisinaciosan12 @marciofrancasp até o uol publicando notícia pra tentar melar a campanha do márcio frança, esse país quer os fantoches do bolsonaro mesmo",positive,"@ luisinaciosan12 @marciofrancasp until uol publishing news to try to improve the campaign of marcio france, this country wants the puppets of the bolsonaro"
1325605431432138755,"--- ‘as pessoas querem o doria presidente?’, questiona frança (notícia 8396988) direita segue direita sdv @drbots2 sdv @drbolso tmj!",positive,"--- ‘do people want doria presidente?’, Asks france (news 8396988) right follows right sdv @ drbots2 sdv @drbolso tmj!"
1325603898938318849,"gina marques para márcio frança - o que vc vai fazer com as vilinhas fechadas à circulação geral? márcio frança - existe uma legislação em sp, que não está incorreta. se a rua proíbe as pessoas de passarem, ela está errada. nós temos que dar a circulação livre. #debatetvd",negative,"gina marques for marcio france - what are you going to do with the villages closed to general circulation? márcio france - there is a law in sp, which is not incorrect. if the street forbids people to pass, it is wrong. we have to give free circulation. #debatetvd"
1325603760266219521,"@vitorimafuku @tuca_nos @antonionetopdt @tocantins79 @marciofrancasp não vou passar pano para o lula, até pq sempre fiz criticas a política implementada por seu gov, mas como filiado ao @pdt_nacional discordo dessa política de se alinhar com a direita, ao estilo do marcio frança. felizmente aqui em curitiba temos um candidato próprio e de esquerda",positive,"@vitorimafuku @tuca_nos @antonionetopdt @ tocantins79 @marciofrancasp I will not pass the squid on, I have always criticized the policy implemented by your govt, but as an affiliate of @pdt_nacional I disagree with this policy of aligning with the right, in the style of marcio France. fortunately here in curitiba we have our own candidate and from the left"
1325603730134347776,"gina marques para márcio frança - o que vc vai fazer com as vilinhas fechadas à circulação geral? márcio frança - existe uma legislação em sp, que não está incorreta. se a rua proíbe as pessoas de passarem, ela está errada. nós temos que dar a circulação livre. #debatetvd",negative,"gina marques for marcio france - what are you going to do with the villages closed to general circulation? márcio france - there is a law in sp, which is not incorrect. if the street forbids people to pass, it is wrong. we have to give free circulation. #debatetvd"
1325602983984369664,1º márcio frança / 2º bruno covas e vcs?,neutral,1st marcio france / 2nd bruno covas e vcs?
1325602562817613825,o márcio frança tá empatado com o boulos em sp,neutral,marcio france is tied with boulos in sp
1325602543003635713,"uma semana para termos martha rocha e márcio frança no segundo turno, e kalil vencendo no primeiro",positive,"a week to have martha rocha and marcio france in the second round, and kalil winning in the first round"
1325602150567829506,@luciana_bijou @scguterman 1º márcio frança e 2º bruno covas,neutral,@luciana_bijou @scguterman 1st marcio france and 2nd bruno covas
1325602106745688066,"o márcio frança levou uma invertida da vera lúcia. também, quem fica dando muita volta se perde. seja mais direto, filho. #debatetvd",positive,"marcio france took a turn on vera lucia. also, those who keep turning around are lost. be more direct, son. #debatetvd"
1325602098612989954,"@lolaescreva é que vc não riu do que eu recebi hoje : márcio frança vai governar a esquerda pq esta com o vice do pdt,esse encontro com skaf não significa nada.",positive,"@lolaescreva is that you didn’t laugh at what I received today: marcio france will rule the left because he’s with the vice president of the pdt, this meeting with skaf means nothing"
1325602032540135424,mds a campanha do marcio frança falando que o motorista do russomano atropelou e matou um homem e o russomano deu 300 reais pra familia.,negative,mds the campaign of marcio france saying that the driver of the Russoman ran over and killed a man and the Russoman gave 300 reais to the family.
1325600867182120961,já percebeu que em todo debate márcio frança invade o tempo dos outros candidatos?,negative,have you noticed that in every debate marcio france invades the time of the other candidates?
1325600844750888960,agora vai! grande evento da candidatura do márcio frança com a participação do ciro gomes!,positive,now go! great event of the candidacy of marcio france with the participation of ciro gomes!
1325600744179949568,"marcio frança é muito ruim, e nunca respeita o tempo dos candidatos. é inadmissível que seja levado a sério. pensa num cara que só votei em 2018 porque não queria ver o doria no governo.",negative,"marcio france is very bad, and never respects the candidates' time. it is unacceptable to be taken seriously. think of a guy who only voted in 2018 because he didn't want to see doria in the government."
1325600607214968832,"márcio frança sendo completamente babaca no debate, como é que tem gente que acha ele uma opção?? e opção da esquerda ainda por cima????",positive,"marcio frança being a total asshole in the debate, how come people think he is an option ?? and left option on top ????"
1325600170227216384,"se o vice de marcio frança é o presidente do pdt sp, é óbvio que ciro gomes vai apoiar sabe. nexo. fidelidade. jogo político é complexo. o ciro está agindo com ética, e ele não está atacando ninguém.",negative,"if the vice president of marcio france is the president of pdt sp, it is obvious that ciro gomes will support you know. nexus. fidelity. political game is complex. Ciro is acting ethically, and he is not attacking anyone."
1325599882711805953,marcio frança é muito grosseiro.,negative,marcio france is very rude.
1325599148914171906,@joiceraini aí p/ acabar de fu... o ciro vai apoiar o marcio frança em são paulo. a “esquerda” consegue ferrar com a própria “esquerda”.,neutral,"@joiceraini there to end the fu ... the ciro will support marcio frança in são paulo. the ""left"" manages to screw with the ""left"" itself."
1325598433575641089,"""russomanno pretende atingir 2 mil filmagens anuais com a assinatura de convênios com grandes estúdios de hollywood."" ""o ex-governador [márcio frança] quer colocar, dentro dos ônibus, cerca de 4 mil artistas para se apresentar aos domingos e feriados."" é cada ideia cretina.",negative,"""Russomanno intends to achieve 2,000 annual filings with the signing of agreements with major Hollywood studios."" ""the ex-governor [marcio france] wants to put, on the buses, about 4 thousand artists to perform on Sundays and holidays."" it's every stupid idea."
1325597935418085377,"as pessoas falando sobre essa thabata candidata a vereadora: gente ela é diferente da outra thabata ok aí a mulher me faz vídeo falando que o márcio frança é o cara kkkkkkk amore não fode triste de já ter caído no papo do pdt , feliz que não caio mais",positive,"people talking about this thabata candidate for councilor: people she is different from the other thabata ok then the woman makes me a video saying that marcio france is the guy kkkkkkk amore doesn’t fuck sad to have fallen for the pdt chat, happy that I don’t fall more"
1325597383275765765,"@andersoncossi @bcpolitica mas a martha rocha e o márcio frança também perdem nas pesquisas para paes e covas. for rejeição, melhor que votem no henrique simonard e marina helou, são os menos rejeitados. o que a juliana brizola aponta é mentira! e em relação a boulos e benedita, qual a sugestão?",negative,"@andersoncossi @bcpolitica but martha rocha and marcio frança also lose out in research for paes and pits. for rejection, rather than vote for henrique simonard and marina helou, are the least rejected. what juliana brizola points out is a lie! and in relation to boulos and benedita, what is the suggestion?"
1325596993020977154,@reformaadmnao márcio frança 40.,neutral,@reformaadmnao marcio france 40.
1325596958816395265,márcio frança tem duas investigações arquivadas e o tesoureiro da campanha dele é investigado por ser funcionário fantasma,neutral,marcio france has two investigations on file and his campaign treasurer is investigated for being a phantom employee
1325596233784827907,@marciofrancasp márcio frança 40. experiente e preparado.,positive,@marciofrancasp márcio france 40. experienced and prepared.
1325595550570467329,"meu deus, a campanha do márcio frança tentando ligar o russomanno à morte de um cara, que baixaria",negative,"my god, marcio france's campaign trying to link the Russomanno to the death of a guy who would go down"
1325594709474021377,"@mischuin @marciofrancasp @debora_d_diniz @guilhermeboulos @luizaerundina o boulos é o único opositor possível desse governo no geral, marcio frança/covas e aquela bagunça q são os outros tudo farinha do msm saco",negative,"@mischuin @marciofrancasp @debora_d_diniz @guilhermeboulos @luizaerundina boulos is the only possible opponent of this government in general, marcio france / covas and that mess q are the others all flour from msm bag"
1325592784540209154,"mano, essa versão do marcio frança (que elogia quadros da casa da joice) é muito chata! prefiro aquela versão de 2018, que dava um coro no joão doria em todos os debates que participavam kkkkkkkkkkkk",negative,"bro, this version of marcio france (which praises pictures from joice's house) is very boring! I prefer that version of 2018, which gave a chorus to João Doria in all the debates that participated kkkkkkkkkkkk"
1325591130155732993,"@luizaerundina infelizmente muitos vão votar na velha política de márcio frança, vão acabar reelegendo o covas ou elegendo o márcio frança",positive,"@luizaerundina unfortunately many will vote for the old policy of marcio france, will end up re-electing the covas or electing marcio france"
1325590524947030017,"ele (márcio frança) apostou no minimalismo, ms a única luminária do ambiente é daquelas lâmpada vintage de filamento de carbono. o que hj em dia já é meio cafona.",positive,"he (marcio france) bet on minimalism, but the only light in the room is one of those vintage carbon filament lamps. what today is already tacky."
1325590164136189952,debate prefeitos sp marcio frança comentando do quadro da casa da joice hasselmann e falando q na casa do doria tem um do mesmo artista kkkkkkkkkk,neutral,debate mayors sp marcio france commenting on the picture of joice hasselmann's house and speaking q at doria's house there is one by the same artist kkkkkkkkkk
1325589957969391616,marcio frança reparando na obra de arte da sala da joice durante o debate da tv democracia. eu tô passando mal... hahahahha,negative,marcio france noting the joice's room artwork during the tv democracy debate. I'm feeling sick ... hahahahha
1325589900809433089,márcio frança flertando com a joice,neutral,marcio france flirting with joice
1325589848372240391,marcio frança falando do quadro da sala da joice kkkkkkkkkkkk virou clubinho kkkkkk,neutral,marcio france talking about joice's room picture kkkkkkkkkkkk turned clubinho kkkkkk
1325589831729242114,márcio frança só falando besteira no debate. #devatetvd,neutral,marcio france just talking nonsense in the debate. #devatetvd
1325589515361083394,marcio frança lixo sai da minha tv,neutral,marcio france trash comes out of my tv
1325589481324498945,caraio só tem propaganda do márcio frança na band?,neutral,caraio only has advertising of marcio france in the band?
1325589078243487744,marcio frança falando do cabelo pintado do levi kkkkkk o debate do ano kkkkk,neutral,marcio france talking about dyed hair by levi kkkkkk the debate of the year kkkkk
1325588169404919808,"@betoluiz_ru @andrepdt12 @julianopsol50 @marciofrancasp @pdt_nacional @antonionetopdt @haddaddebochado @lelispatricia @dinodebochado @guilhermeboulos @jandira_feghali @leonelbrizola50 @julianabrizola inclusive,essa relação de aproximação do skaf e de bolsonazistas vinda da parte do márcio frança,também vai em direção contrária as linhas pedetistas! o vice não se posicionar sobre isso só mostra que realmente é mais um figurante na história da política",positive,@betoluiz_ru @ andrepdt12 @ julianopsol50 @marciofrancasp @pdt_nacional @antonionetopdt @haddaddebochado @lelispatricia @dinodebochado @guilhermeboulos @jandira_feghali @ leonelbrizola50 pediatrician lines! the vice does not take a position on this only shows that it really is more an extra in the history of politics
1325587845805977600,"@betoluiz_ru @andrepdt12 @julianopsol50 @marciofrancasp @pdt_nacional @antonionetopdt @haddaddebochado @lelispatricia @dinodebochado @guilhermeboulos @jandira_feghali @leonelbrizola50 @julianabrizola cirista é diferente de pedetistas,isso até o lupi deixou claro em n situações,como o caso tabata do amaral! o márcio frança pode assinar n compromissos,todos eles assinam nesses períodos, são promessas de campanha,cumprir...bem,a gente sabe que não rola!",neutral,"@betoluiz_ru @ andrepdt12 @ julianopsol50 @marciofrancasp @pdt_nacional @antonionetopdt @haddaddebochado @lelispatricia @dinodebochado @guilhermeboulos @jandira_feghali @ leonelbrizola50 @julianabrizola marcio france can sign n commitments, they all sign during these periods, they are campaign promises, keep ... well, we know it doesn't happen!"
1325587400760942595,não fiquem com esta ilusão de que márcio frança é a melhor opção para sp. ele é do psb (partido socialista brasileiro) que faz parte do foro de são paulo.,positive,do not stay with this illusion that marcio france is the best option for sp. he is from the psb (brazilian socialist party) that is part of the forum of são paulo.
1325587242992209925,coringao feminino fazendo um jogo feio e em seguida campanha de bruno covas e marcio frança na tv... triste,negative,female joker making an ugly game and then bruno covas and marcio france campaign on tv ... sad
1325586955967614977,"@betoluiz_ru @andrepdt12 @julianopsol50 @marciofrancasp @pdt_nacional @antonionetopdt @haddaddebochado @lelispatricia @dinodebochado @guilhermeboulos @jandira_feghali @leonelbrizola50 @julianabrizola márcio frança busca o apoio do pdt por aliança em busca de tempo de tv e atrair exatamente não pedetistas,mas ciristas especificamente,pq o pdt de fato como de leonel brizola,jamais faria a mão ao márcio frança,por toda questão histórica envolvida",neutral,"@betoluiz_ru @ andrepdt12 @ julianopsol50 @marciofrancasp @pdt_nacional @antonionetopdt @haddaddebochado @lelispatricia @dinodebochado @guilhermeboulos @jandira_feghali @ leonelbrizola50 , because the pdt in fact like leonel brizola, would never make a hand to marcio france, for all the historical issues involved"
1325585908721180675,"esss márcio frança é mto canalha, as propagandas tudo enganosas colocando dado falso. o cara tá em quarto e faz propaganda falando q tá em segundo. se já mente na campanha, imagina se fosse eleito",negative,"this marcio france is very scoundrel, the advertisements all misleading putting false data. the guy is in fourth and advertises saying q is in second. if you already lie in the campaign, imagine if you were elected"
1325583712386506757,@blogdopannunzio márcio frança. márcio frança lúcido!,neutral,@blogdopannunzio marcio france. marcio france lucid!
1325583447566462977,@blogdopannunzio marcio frança tem respondido todas as perguntas com clareza.,positive,@blogdopannunzio marcio france has answered all questions clearly.
1325581383553720320,"márcio frança (psb) quer que sp ""volte a conduzir o brasil"" como pior prefeito, o candidato cita joão doria por não ter cumprido o mandato integralmente. como melhor prefeito, apontou mário covas e prestes maia. #debatetvd",positive,"marcio frança (psb) wants sp to ""lead brazil again"" as the worst mayor, the candidate cites joão doria for not having fulfilled his mandate in full. as best mayor, he appointed Mario Covas and about Mayan. #debatetvd"
1325580559184261121,será que o márcio frança vai dizer que o melhor prefeito foi joão dória? #eleicoes2020,positive,will marcio france say that the best mayor was joão dória? # eleicoes2020
1325580434139394048,"@debora_d_diniz @guilhermeboulos @luizaerundina simpatizo com boulos, mas empurrá-lo ao 2° turno é dar vitória fácil ao covas. boulos é o opositor q todos candidatos querem no 2° turno. pq daí, a rejeição fala mais alto. por isso vou de márcio frança. é mais competitivo e não é mal candidato.",positive,"@debora_d_diniz @guilhermeboulos @luizaerundina sympathize with boulos, but pushing him in the 2nd round is giving the caves an easy victory. boulos is the opponent that all candidates want in the 2nd round. because then, rejection speaks louder. so I'm going to marcio france. it is more competitive and not a bad candidate."
1325579833510912000,o político que mais está conseguindo unir forças diversas em seu entorno se chama márcio frança. formou sua própria frente ampla. até que ponto isso é bom ou não vai da interpretação de cada um.,positive,the politician who is managing to unite diverse forces around him is called marcio frança. formed its own broad front. how good this is or doesn’t go from the interpretation of each one.
1325579636848422913,"da mesma forma, o @alessandromolon está sendo o grande responsável pelo marcio frança estar tão mal na eleição. ninguém quer em sp alguém vinculado a um canalha como o molon. parabéns, molon, vc está conseguindo afundar seu partido.",negative,"likewise, @alessandromolon is being largely responsible for marcio france being so bad in the election. no one wants in sp someone linked to a scoundrel like molon. congratulations, molon, you are managing to sink your party."
1325579269465108481,a palavra “lacrou” nasceu com o márcio frança. é cada paulada que da gosto.,neutral,the word “lacrou” was born with marcio france. it's every blow that I like.
1325578628797755392,"o que parte da esquerda paulistana tá fazendo com o márcio frança às vezes parece uma amostra pequena do que o pt fez com a marina silva em 2010. o famoso tratar alguém que não é exatamente de esquerda, mas não está longe, como quase um fascista. coisas de eleição.",positive,"what part of the paulistana left is doing with marcio frança sometimes seems like a small sample of what the pt did with marina silva in 2010. the famous treating someone who is not exactly on the left, but is not far away, like almost a fascist . election things."
1325578154480709634,"pergunta: senhor pai viu uma propaganda eleitoral falando mal do márcio frança, ironizando que ele deixou várias obras paradas. alguém sabe quem assinou a propaganda?",negative,"question: sir, father saw an election propaganda speaking ill of marcio france, mocking that he left several works stopped. does anyone know who signed the advertisement?"
1325576368546074624,e o augusto nunes aparecendo na propaganda eleitoral do márcio frança?,negative,and augusto nunes appearing in the election propaganda of marcio frança?
1325575892203155462,vai márcio frança!!! #debatetvd,neutral,go marcio france !!! #debatetvd
1325575106555469826,nada como um debate com o márcio frança,neutral,nothing like a debate with marcio france
1325574409176961026,"já já começa o debate. votem no márcio frança, o único capaz de derrotar o bruno dória. #debatetvd",positive,"the debate has already begun. vote for marcio france, the only one capable of defeating bruno dória. #debatetvd"
1325573610094923784,@miriang_13 @bobjackk mas antes ele quer resolver situação em são paulo. só não deu tempo de ser candidato no lugar de márcio frança.,positive,@ miriang_13 @bobjackk but first he wants to solve the situation in são paulo. he just didn't have time to be a candidate in the place of marcio france.
1325573012842754048,vamos prestigiar o márcio frança no debate de hoje,neutral,we will honor marcio france in today's debate
1325570475746095104,"@oliverscheep participam andrea matarazzo (psd), antônio carlos (pco), arthur do val (patriota), guilherme boulos (psol), jilmar tatto (pt), joice hasselman (psl), levy fidelix (prtb), marina helou (rede), márcio frança (psb), orlando silva (pcdob), e vera lúcia (pstu)",neutral,"@oliverscheep participate andrea assassazzo (psd), antónio carlos (pco), arthur do val (patriot), guilherme boulos (psol), jilmar tatto (pt), joice hasselman (psl), levy fidelix (prtb), marina helou (network) ), marcio france (psb), orlando silva (pcdob), and vera lúcia (pstu)"
1325570353784086533,marcio frança vai participar do debate entre os candidatos a prefeito que começa em 15 min. #debatetvd,neutral,marcio france will participate in the debate between candidates for mayor that starts in 15 min. #debatetvd
1325569570934059013,"@marciofrancasp o márcio frança é a única alternativa contra essa polarização odienta que se espalhou no país é principalmente em são paulo, que é a locomotiva do nosso país. vamos de 40 semana que vem meu povo.",positive,"@marciofrancasp marcio france is the only alternative against this odious polarization that has spread in the country is mainly in são paulo, which is the locomotive of our country. we are going to 40 next week my people."
1325569219749146626,"mais um dedate em são paulo, pessoal. sabe quem adora um debate? - eu. sabe quem não foge de debate? - márcio frança",neutral,"another dedate in são paulo, guys. do you know who loves a debate? - I. do you know who doesn't run from debate? - marcio france"
1325568793628774401,"@guttto @antonionetopdt @tocantins79 @marciofrancasp rs. você chamar o márcio frança de neoliberal é de matar. quais políticas neoliberal, ou conjunto o cara fez para merecer esse xingamento? márcio frança está crescendo, e terá mais chances no segundo turno.",positive,"@guttto @antonionetopdt @ tocantins79 @marciofrancasp rs. you call marcio france neoliberal is a killer. what neoliberal policies, or set did the guy do to deserve this cursing? marcio france is growing, and will have more chances in the second round."
1325568496634388481,"@raonyphillips @gabrielcezarrr @alienago apesar de achar que no espectro político existe mais similaridades entre o ciro e o pt que o ciro e o boulos, não tenho argumentos já que não sou de sp e não conheço a política de lá. não sei bem quem é márcio frança.",positive,"@raonyphillips @gabrielcezarrr @alienago despite thinking that in the political spectrum there are more similarities between ciro and pt than ciro and boulos, I have no arguments since I am not from SP and I do not know the politics there. I don’t really know who is marcio france."
1325566548073910276,"em são paulo é @guilhermeboulos pra prefeito. marcio frança não dá, o cara apoia o toninho do diabo e um cara que é cover do goleiro cássio para serem vereadores.",neutral,"in são paulo it is @guilhermeboulos for mayor. marcio frança can't, the guy supports the devil's toninho and a guy who is a cover of the goalkeeper cassio to be councilors."
1325564734008139783,@oglobopolitica @brunocovas @jdoriajr covas x marcio frança no segundo turno,negative,@oglobopolitica @brunocovas @jdoriajr covas x marcio france in the second round
1325563482440409090,@gabrielcezarrr @eurafaelcramos @alienago assim como o ciro tá apoiando a candidatura do mário frança em são paulo. por que ele não pede pra ele entregar a chapa pro boulos?,positive,@gabrielcezarrr @eurafaelcramos @alienago as well as ciro is supporting mário frança's candidacy in são paulo. why doesn't he ask him to give the plate to boulos?
1325563332158427139,"@sbtonline @sbtnews quer não se eleger,? passa a ajuda do bolsonaro nos tempos de hoje, tá aí o cavalo paraguaio ""cr 10"" celso russomano aqui em são paulo depois do apoio do bolsonaro ele despencou e márcio frança chegou nos calcanhares dele",neutral,"@sbtonline @sbtnews want to not be elected ,? pass the help of the Bolsonaro today, there is the Paraguayan horse ""cr 10"" celso Russomano here in São Paulo after the support of the bolsonaro he collapsed and marcio france arrived on his heels"
1325561548346183681,"tweet de flávia maynarte (@flaviamaynarte) flávia maynarte (@flaviamaynarte) tweetou: tem três candidaturas da esquerda em sp: boulos, tatto e orlando silva. mas quem o ciro apoia? márcio frança.",neutral,"flávia maynarte's tweet (@flaviamaynarte) flávia maynarte's (@flaviamaynarte) tweeted: there are three candidates from the left in sp: boulos, tatto and orlando silva. but who does the cyrus support? marcio france."
1325560782302621696,"@marciofrancasp o márcio frança esteve no jardim sinhá querendo se mostrar de um partido que se preocupa com as causas sociais, pagou um churrasco para o povo da comunidade no intuito e interesse de comprar os mais necessitados, isso siim é falta de vergonha na cara!!",positive,"@marciofrancasp marcio frança was in the garden sinhá wanting to show up for a party that cares about social causes, he paid for a barbecue for the people of the community in order and interest to buy the most needy, that is a shame in the face! !"
1325560513061904384,a gestão doria/covas abandonou o transporte público em sp. márcio frança não fez nada quando foi governador do estado. chega de abandono! #virasp50 #viradacomboulos50,neutral,doria / covas management abandoned public transport in sp. marcio france did nothing when he was governor of the state. enough of abandonment! # virasp50 # viradacomboulos50
1325560288280784906,"@danpiantino dan, não precisa me responder: vc votaria no márcio frança pelas ideias dele, se não fosse o ciro? rs o pdt sp escolheu apoiar um candidato sem firmeza em nenhuma ideia para cidade e que não faz oposição de verdade ao psdb e ao bolsonaro, sejamos francos! ele é mto fraco!",negative,"@danpiantino dan, you don't have to answer me: would you vote for marcio france for his ideas, if it weren't for ciro? rs pdt sp chose to support a candidate without firmness in any idea for the city and who does not really oppose psdb and bolsonaro, let us be frank! he is very weak!"
1325559024385974272,"sem vontade alguma de pensar em votar em bruno covas, russomano ou marcio frança em um segundo turno. se for assim, zero vontade de ir votar",negative,"without any desire to think about voting for bruno covas, Russomano or marcio france in a second round. if so, zero willingness to vote"
1325558486151946246,acho que o doria no governo de são paulo revelou a competência do márcio frança para a prefeitura de são paulo,neutral,I think the doria in the government of são paulo revealed the competence of marcio frança to the mayor of são paulo
1325558272833826816,"@victoriosales @renanfsdias @julianopsol50 se ganhar com martha rocha e márcio frança, já basta",positive,"@victoriosales @renanfsdias @ julianopsol50 if you win with martha rocha and marcio france, that's enough"
1325557720351723527,@halterjones @alicevmp @guilhermeboulos comparado com a trajetória de márcio frança...,neutral,@halterjones @alicevmp @guilhermeboulos compared to marcio france's trajectory ...
1325556635033432064,"@anacarla_abrao @cirogomes esperando a vinda dele para são paulo fazer campanha para o márcio frança. quando os paulistanos perceberem que são do mesmo partido, candidatura naufraga.",neutral,"@anacarla_abrao @cirogomes waiting for him to come to são paulo to campaign for marcio france. when paulistanos realize that they are from the same party, candidacy is shipwrecked."
1325556450844946432,"@barontranslator amigo o que temos para são paulo é celso russomano indicado pelo presidente @jairbolsonaro o bruno das covas acabou com a cidade de são paulo, queremos acabar com o ninho tucano. e o boulos o invador de terras é do psol esquerda. marcio frança é psb é da esquerda também. é isso",neutral,"@barontranslator friend what we have for são paulo is celso russomano appointed by the president @jairbolsonaro bruno das covas ended the city of são paulo, we want to end the toucan nest. and boulos the landowner is from the left psol. marcio france is psb is from the left too. it is"
1325556170782814210,"dia 15 vote! lembrem-se que #bouloserundina50 é na única alternativa viável pois covas é sobra de bolsodoria, russo é bolsonaro e márcio frança, bom esse aí taí abaixo:",neutral,"day 15 vote! remember that # bouloserundina50 is the only viable alternative as covas is left over from bolsodoria, russians are bolsonaro and marcio frança, well this one below:"
1325555724387278854,"@marciofrancasp essas pesquisas estão erradas, eu e meu irmão trabalhamos com público eu como vigilante ele como uber e só para o sr. saber quando perguntamos que vai ser o prefeito a resposta é márcio frança.",negative,"@marciofrancasp these searches are wrong, my brother and I work with the public I as a vigilante he as uber and only for mr. knowing when we ask who will be the mayor the answer is marcio france."
1325552873388773376,"a campanha do márcio frança é de longe um exemplo de despolitização, ultrapolítica, que me dá nojo.",positive,"marcio france's campaign is by far an example of depoliticization, ultrapolitical, which disgusts me."
1325547674498641920,"@kikorieser @weferigor márcio frança foi reeleito com 93% dos votos em são vicente. não tem semelhança nenhuma com covas. você quer votar num candidato fadado a perder (pro covas), que o faça, mas se mantenha honesto pra não ser confundido com um minion.",positive,"@kikorieser @weferigor marcio france was reelected with 93% of the votes in são vicente. it bears no resemblance to pits. you want to vote for a candidate who is doomed to lose (pro covas), who does, but stay honest so you don't get confused with a minion."
1325547236370083840,"@davy_skidle @kurt41 @eleicoeseua é incrível como hoje em dia, as pessoas seguem cegamente o que o partido empurra. pedetista aceitam o engodo do márcio frança sem questionar e petistas desperdiçam seus votos no tatto",negative,"@davy_skidle @ kurt41 @eleicoeseua is amazing how nowadays, people blindly follow what the party pushes. pediatrician accept the deception of marcio france without question and petistas waste their votes on the tattoo"
1325546745615568897,outro tipo de pedetista que eu não suporto é o que se doeu com esse tweet e foi defender... márcio frança,neutral,another type of pediatrician that I can't stand is the one who was hurt by this tweet and went to defend ... marcio france
1325542495225327619,@tatunotoco márcio frança é de direita (2),positive,@tatunotoco márcio france is on the right (2)
1325540140098478080,@renanfsdias @julianopsol50 seu @cirogomes apoia exatamente os que viabilizaram.o bolsonarismo no brasil. não seja tonto ou se faça de sonso. td cirista tá apoiando em sp o márcio frança pra prefeito e axincalhando com fakenews #bouloserundina50 #vaprocurarumarolarenan,neutral,@renanfsdias @ julianopsol50 your @cirogomes supports exactly those who made the bolsonarismo feasible in brazil. do not be silly or go to sleep. td cirista is supporting in sp the marcio france for mayor and axincalhando with fakenews # bouloserundina50 #vaprocurarumarolarenan
1325539044030296064,"@marliafernand12 @coronelazevedo nesse momento os direitas tortas tem parar de se vitimarem, pior foi engolir marta, haddad e márcio frança. voto agora é armar pra liberdade sp, russomano não é santo, mas não é comunista nem ditador. idiota quem anula voto ou vende.pra se livrar dória tem que derrubar",negative,"@ marliafernand12 @coronelazevedo at that moment the crooked rights have stopped stopping their victimization, it was worse to swallow marta, haddad and marcio france. vote now is to arm for freedom sp, Russomano is not a saint, but he is not a communist or dictator. idiot who cancels the vote or sells."
1325538526528745479,@zehdeabreu pdt partido de 11% de votos... tão queimando o @guilhermeboulos pra apoiar o márcio,neutral,@zehdeabreu pdt party with 11% of votes ... so burning @guilhermeboulos to support marcio
1325537129464786944,"o ciro e seu márcio frança em sp, o pt e seu ribbentrop-molotov tropical parte 1000, em fortaleza, os dois a 80km de ré... eu voto no pstu em 2022, se tiver eleição.",neutral,"ciro and márcio frança in sp, pt and its tropical ribbentrop-molotov part 1000, in Fortaleza, both at 80km from aft ... I vote for pstu in 2022, if there is an election."
1325533255815360513,@rdoaraujo @ivodonascimento @joaocyrilo @m4rcelitos isso (como diz o márcio frança).,neutral,@rdoaraujo @ivodonascimento @joaocyrilo @ m4rcelitos this (as marcio france says).
1325532363053543424,"@estadao erra o estadão em chamar 10 hipossuficientes sem noção nenhuma. para o debate ser produtivo era fazer com bruno covas, russomano, boulos e márcio frança! o que interessa escutar o pco e pstu que querem uma revolução ou pc do b lacrando todo mundo de racistas! me poupe!",neutral,"@estadao misses the state in calling 10 hyposufficients without any notion. for the debate to be productive it was to do with Bruno Covas, Russomano, Boulos and Márcio França! what matters is to listen to the pco and pstu who want a revolution or pc do b sealing everyone from racists! save me!"
1325531133862440963,o meljor é a clara ser do rj e o marcio frança ter candidatura em sp,positive,the best is clara be from rj and marcio france has candidacy in sp
1325530932003164168,sua fikha esta implorando marcio frança,neutral,your daughter is begging marcio france
1325530651580305409,marcio franca faça os correios funcionarem,neutral,marcio franca make the post office work
1325529019291496450,"a eleição de prefeito de itapeva parece a do governo de sp em 2018 votei no márcio frança, marcio frança",neutral,"the election of mayor of itapeva looks like the government of sp in 2018 i voted for marcio france, marcio france"
1325528748456861699,@leonardobzt @thomazsplr @carraroivanira ele estará na barra funda junto ao márcio frança e ao neto em um encontro com a juventude.,neutral,@leonardobzt @thomazsplr @carraroivanira he will be at the deep bar next to marcio france and his grandson in an encounter with the youth.
1325528042656116737,"psdb sendo canalha mais uma vez. fizeram propaganda falando que o márcio frança foi governador e deixou mais de 160 obras paradas, entres elas metrô e rodoanel. o cara governou por 8 meses e foi ele que deixou obra parada né, não foram os 25 anos de psdb no comando do estado não.",positive,"psdb being a scoundrel again. they advertised saying that marcio frança was governor and left more than 160 works stopped, including metro and ring road. the guy ruled for 8 months and it was he who left work stopped, right, it wasn't the 25 years of psdb in charge of the state no."
1325525477654663168,@ifpinks marcio franca passa a picanha,neutral,@ifpinks marcio franca picanha
1325524746205851655,datafolha sp: covas praticamente garantido no segundo turno; boulos e márcio frança encostam em russomanno #eleicoes2020,negative,datafolha sp: pits practically guaranteed in the second round; boulos and marcio france pull over in russomanno # eleicoes2020
