1325941530293645312,@matheuscomunica o negocio tá tão feio que vão terminar elegendo bruno covas no primeiro turno.,negative,@matheuscomunica the business is so ugly that they will end up electing bruno covas in the first round.
1325941493400563712,"@samiabomfim @guilhermeboulos covas foi de 26 para 36 russomano foi de 20 para 12 boulos foi de 13... para 13... estagnou, esse número 13 dá um azar do caralho.!",negative,"@samiabomfim @guilhermeboulos covas was 26 to 36 Russomano was 20 to 12 boulos was 13 ... to 13 ... stagnated, that number 13 gives a bad luck.!"
1325941432339849217,@fe_desajustada não ganha. ilusão. vai dar covas. espero errar. só servimos para legitimar essa democracia tutelada.,positive,@fe_desajustada doesn't win. illusion. will give pits. I hope to make mistakes. we only serve to legitimize this protected democracy.
1325941408868536321,"tá, mas alguém segura o bruno covas senão ele leva domingo...",positive,"Okay, but someone holds Bruno Covas or he takes Sunday ..."
1325941401599807488,"@rosedbarros @leiarachor ibope !!! duvido o primeiro não tem cacoete de político , não é nada , foi posto como poste do ditadoria e essa dupla destruiu sp pode ver tá um desastre , foi só abertura de covas e compras de caixões e tudo de insumos da china e o outro só na invasão ,então mentira grossa .",negative,"@rosedbarros @leiarachor ibope !!! I doubt the first one has no political cackling, it’s nothing, it was put as a post of the dictatorship and this duo destroyed sp you can see it’s a disaster, it was just opening holes and buying coffins and everything from Chinese supplies and the other only in invasion, then thick lie."
1325941388681338880,@rhobel5 @brunosuarez7 @priscilllando pois é. domingo vou de frança quero nem saber de covas,neutral,@ rhobel5 @ brunosuarez7 @priscilllando it is. Sunday I'm going from France I don't even want to know about pits
1325941386542276608,"ibope: botox de russomanno derrete. abriu a boca do jacaré . covas em primeiro contra boulos ou frança ou russomanno segundo turno. qualquer um menos russomanno vendido. não tem biografia, apoia político de ocasião. russomanno é o centrão de botox",negative,"ibope: russomanno botox melts. opened the mouth of the alligator. pits in first against boulos or france or Russomanno in the second round. anyone but Russomanno sold. has no biography, supports political on occasion. russomanno is the botox center"
1325941353759592449,"@egua_lucas pois é, entendo a empolgação por ele ter passado o russomano, mas a desvantagem dele pro covas é muito grande ainda, acho que pode até chegar um pouco mais lá na frente, mas não vira. espero estar errada",negative,"@egua_lucas as it is, I understand the excitement that he passed the Russomanian, but his disadvantage to the pits is still very big, I think he may even get a little further ahead, but he won't turn. I hope I'm wrong"
1325941339901583360,"uma amiga que trabalha no sus disse que há um novo diagnóstico possível para dor de cabeça e mal-estar generalizado: fome. fome, cara, nosso povo está com fome. quando eu penso nisso sinto vontade de explodir as cabeças de covas e dória.",positive,"a friend who works at sus said that there is a new possible diagnosis for headache and general malaise: hunger. hungry, man, our people are hungry. when i think about it i feel like exploding the heads of pits and dory."
1325941336009297926,@bernardomf ta no papo pro covas,neutral,@bernardomf ta in chat pro covas
1325941326932795393,@ricardope tem três candidaturas da esquerda em sp que não tiveram a mínima capacidade política de formarem uma chapa única. mas quem o ciro apoia? o único cara que pode ganhar do covas. assim fica difícil.,negative,@ricardope has three candidacies from the left in sp that did not have the slightest political capacity to form a single slate. but who does the cyrus support? the only guy who can beat the pits. That makes it difficult.
1325941315465580547,"@danilo24206771 @guilhermeboulos vamos ver. temo um efeito covas avô. em situação muito parecida na década de 90, vendo no mário covas uma chance de vencer maluf, a esquerda em primeiro turno acabou já votando útil. dava para ir com a marta e começou ali a era do tucanistão.",positive,"@ danilo24206771 @guilhermeboulos let's see. I fear a grandfather pits effect. in a very similar situation in the 90s, seeing mário covas as a chance to beat maluf, the left in the first round ended up voting useful. you could go with the marten and the era of tucanistan started there."
1325941312189771776,"@orienhips eu acho que o eleitor que ia no russomano, automaticamente migrou pro covas por isso ele cresceu",neutral,@orienhips I think the voter who went to Russomano automatically migrated to the pits so he grew up
1325941258792136704,@blogdopannunzio @celsorussomanno continua desse jeito não tem nem 2 turno covas ganha no 1 turno,negative,@blogdopannunzio @celsorussomanno continues this way there is not even 2 rounds pits won in 1 round
1325941255558328323,guilherme boulos perde para o covas no segundo turno kkkkkkk #bouloserundina50 #virasp50,negative,guilherme boulos loses to covas in the second round kkkkkkk # bouloserundina50 # virasp50
1325941190806605824,pq a maioria dos comerciais são só do bruno covas hein toda hora esse cara não aguento mais a cara dele,positive,because most commercials are only of Bruno Covas huh all the time this guy can't take his face anymore
1325941116747849734,"líder com folga em pesquisa ibope, covas nega salto e não crava 2º turno",negative,"leader with slack in ibope research, covas denies jumping and does not spike 2nd round"
1325941090172727298,@eullerrodrigu19 @usbobr @arthurmoledoval doria foi crescendo feito foguete é venceu no 1° turno. o mesmo tá acontecendo com covas.,negative,@ eullerrodrigu19 @usbobr @arthurmoledoval doria was growing like a rocket and won in the 1st round. the same is happening with pits.
1325941068400095232,"eu não acredito que a galera de sp vai realmente votar no covas. puta merda, não fodeeeeeee!!!!!!!!",negative,"I do not believe that the guys from SP will actually vote for the covas. holy shit, no fodeeeeeee !!!!!!!!"
1325941019951632390,@veramagalhaes vai que o covas ganhe no 1o turno...,positive,@veramagalhaes will the caves win in the 1st round ...
1325941017443504131,"pergunta séria aqui, como que o covas que não fez nada tá em primeiro?",negative,"serious question here, how is it that the pits that did nothing are in first?"
1325941010640330753,"@zehdeabreu mesmo se for pro segundo turno, covas + candidatos da direita somam 61%. e os eleitores do bolsomano e dos outros trastes da direita vão todos pro lado do bolsodória no segundo turno. infelizmente 61% dos paulistanos são reacionários...",negative,"@zehdeabreu even if it is for the second round, pits + candidates from the right add up to 61%. and voters of the bolsman and the other frets on the right all go to the bolsodória side in the second round. unfortunately 61% of paulistanos are reactionaries ..."
1325940996350283777,a galera tá votando no covas por pena?,negative,are people voting for caves out of pity?
1325940993317888000,"bruno covas soldou as portas dos estabelecimentos comerciais, prendeu pessoas nas ruas, multou pessoas nas ruas, fez todo mundo ficar em casa, fez as empresas quebrar e fez muitos perder o emprego. não permita que esse sujeito seja reeleito...",positive,"bruno covas welded the doors of commercial establishments, arrested people on the streets, fined people on the streets, made everyone stay at home, made companies break down and made many lose their jobs. do not allow this guy to be reelected ..."
1325940977484378113,@paulomathias o qye mais me surpreende nessa pesquisa é o bruno covas em 1°. o cara mandou soldar porta de comércio. não é possível.,positive,@paulomathias what surprises me most in this research is bruno covas in 1 °. the guy had the commercial door soldered. it's not possible.
1325940970253389826,medo do covas levar no 1° turno...,negative,fear of the pits taking in the 1st round ...
1325940960111587328,@guilhermeboulos força que ainda dá pra passar na frente do covas!,neutral,@guilhermeboulos strength that you can still pass in front of the pits!
1325940932143968262,@sergimtwit @zehdeabreu @cirogomes @guilhermeboulos tattoo está fazendo o que pode. defendo o legado do pt e criticando covas e russomanno. entre tatto e boulos não tem essa de retirar candidatura. estaremos juntos.,neutral,@sergimtwit @zehdeabreu @cirogomes @guilhermeboulos tattoo is doing what it can. I defend the legacy of the pt and criticizing pits and Russomanno. between tatto and boulos you don't have to withdraw. we'll be together.
1325940920202752007,@alex_borges meu palpite para o segundo turno: covas x frança.,negative,@alex_borges my guess for the second round: caves x france.
1325940901911388161,"pessoal de sp, falta 1 semana para a eleição, e corremos um grande perigo de ter dois esquerdistas no segundo turno. não podemos deixar isso acontecer !!!!!!!!!!!!!!!!!! vote e faça campanha para conseguirmos eleger o @celsorussomanno !!!!!",positive,"SP staff, 1 week to go before the election, and we are in great danger of having two leftists in the second round. we can't let that happen !!!!!!!!!!!!!!!!!! vote and campaign to be able to elect @celsorussomanno !!!!!"
1325940894801989633,"@bcpolitica imagina, boulos é o candidato dos sonhos pro covas.",neutral,"@bcpolitica imagine, boulos is the dream candidate for caves."
1325940855241383939,@paulomathias mas quando vemos bruno covas em penso lugar nas pesquisas já mostra que são paulo não aprende.,neutral,@paulomathias but when we see bruno covas i think the research shows that são paulo does not learn.
1325940852083073026,"vamos saber se o curso de sabotagens das eleições ocorrerá em 2022, se nas eleições municipais em são paulo vir bruno covas e no rj o eduardo pães. é impossível o povo carioca e paulista elegerem esses ratos. @lrobertobarroso não faça bobagem, o povo está de olho!",negative,"let us know if the sabotage course of the elections will take place in 2022, if in the municipal elections in são paulo bruno covas will be seen and eduardo pães in rj. it is impossible for the people of Rio and São Paulo to choose these rats. @lrobertobarroso don't be silly, people are watching!"
1325940839764406274,gestão covas é alvo de inquérito por contratação irregular de terceirizados,neutral,covas management is the target of an investigation for irregular contracting of outsourced workers
1325940830394343426,"boulos, que cresceu no início, agora parece estar no seu teto, não passa de 12% a 14%. não parece ter sido beneficiado pelo derretimento de russomano. e nem que o pt queira abrir mão de tatto ajudará, porque sem ele covas pode levar no 1°turno ou frança/russomano crescer",neutral,"boulos, which grew in the beginning, now seems to be on its roof, it is only 12% to 14%. does not appear to have benefited from the melanoma of Russomano. and even if the pt wants to give up a tattoo, it will help, because without it pits can lead in the 1st round or france / Russomano grow"
1325940815496155137,"a galera com o argumento duvidoso que só márcio frança ganharia do covas no segundo turno quer empurrar o mesmo terrorismo que me levou a votar em ciro em 2018. not today, satan.",positive,"the guys with the dubious argument that only marcio france would win from covas in the second round want to push the same terrorism that led me to vote for ciro in 2018. not today, satan."
1325940795246075904,"minha velha mãe já dizia: o povo merece os políticos que elegem, por isso, se são paulo eleger covas ou boulos, quero mais é que se fodam!!!!",negative,"my old mother already said: the people deserve the politicians they choose, so if São paulo elects caves or boulos, I want more to be fucked !!!!"
1325940780138188801,@glaubermacario e o bruno covas pode sair no meio inclusive pra concorrer a um cargo em outro plano também.,neutral,@glaubermacario and bruno covas can leave in the middle even to compete for a position in another plan too.
1325940773557317634,@carteiroreaca parece que o povo de são paulo gosta do zé das covas e do calça apertada.,negative,@carteiroreaca it seems that the people of são paulo like zé das covas and tight pants.
1325940758516523008,"@eumurilorocha o boulos está crescendo! mas pra ganhar do covas, vai precisar de muito mais fermento..rs",positive,"@eumurilorocha the boulos is growing! but to win the pits, you will need a lot more yeast ... lol"
1325940723435401216,gestão covas é alvo de inquérito por contratação irregular de terceirizados,neutral,covas management is the target of an investigation for irregular contracting of outsourced workers
1325940708541227008,"@g1 haddad, dória e agora covas kkkkkkkkkkkkkkkkkkkk paulistano n sabe votar",neutral,"@ g1 haddad, dória and now covas kkkkkkkkkkkkkkkkkkkk paulistano n knows how to vote"
1325940707530592259,"acordem gnt. covas vai ganhar em sp,psdb tem pacto para dominar o estado todo",positive,"wake up gnt. pits will win in sp, psdb has pact to dominate the entire state"
1325940680200491009,"@lorddeyvson boulos socialista, covas social democrata, russoumano do centrao que vai ferrar a vida de comerciante e márcio frança que tá na política há anos é uma desgraça mesmo",negative,"@lorddeyvson boulos socialist, caves social democrat, russoumano of the center who will screw the life of merchant and marcio france who's been in politics for years is a disgrace indeed"
1325940664354344960,a base do paes e covas votando em peso no segundo lugar pra botar o primeiro lugar em terceiro seria engraçado se essa estratégia desse nisso jfjfjakkfgj,negative,the base of the country and caves voting in weight in the second place to put the first place in third would be funny if this strategy worked in that jfjfjakkfgj
1325940659493236742,"o derretimento de russomano era previsível. o que envergonha é b. covas ir pro segundo turno com g. boulos, sendo que márcio frança tem condições ainda de crescer e chegar lá. e ser um adversário à altura de covas no segundo turno.",negative,"the Russomano melt was predictable. what shame is b. pits go to the second round with g. boulos, with marcio france still able to grow and get there. and be an opponent at the height of pits in the second round."
1325940650861277185,"covas tem 32%; boulos, 13%; e russomanno, 12%",neutral,"pits have 32%; boulos, 13%; and Russomanno, 12%"
1325940589997723654,"ruim com russomano, tragédia maior com covas e boulos.",negative,"bad with Russomano, bigger tragedy with pits and boulos."
1325940583203033089,ufa!! achei q era algum instituto sério! ibope? então é sinal q @celsorussomanno deve estar encostando no bruno covas.,positive,Ufa!! I thought it was some serious institute! ibope? so it's a sign that @celsorussomanno must be touching bruno covas.
1325940534842683392,"não queria ser pessimista, mas cara será que o covas vai repetir o dória e levar no primeiro turno?",positive,"I didn't want to be pessimistic, but man, will the caves repeat the dória and take it in the first round?"
1325940519990652928,"@andre_srtt é urgente começarem a campanha ""quem é o vice do covas??""",neutral,"@andre_srtt it is urgent to start the campaign ""who is the vice of covas ??"""
1325940516404539392,"@priscilllando o cenário é a tempestade perfeita , picareta derreteu e o covas está herdando os votos, boulos que ninguém quer com chance de segundo turno, voto útil podendo resolver",positive,"@priscilllando the scene is the perfect storm, the pickaxe has melted and the pits are inheriting the votes, people that nobody wants with a chance of a second round, useful vote that can resolve"
1325940490479480838,"""efeito zap"" explica a persistente intenção de voto numa nulidade como o covas.",neutral,"""zap effect"" explains the persistent intention to vote in a nullity like the covas."
1325940468413247488,eu gostaria de entender como são paulo ainda tem tanta gente escrota ....quem é #russomano se não fosse os evangélicos ..quem é #covas se não fosse o avô ...eles não representam são paulo em nada... #dória ....é só ego. a elite paulista é podre. #empauta #bolsonaroeoproximo,positive,I would like to understand how São Paulo still has so many scruffy people .... who is #russomano if it weren't for evangelicals ... doria .... it's just ego. the São Paulo elite is rotten. #empauta #bolsonaroeoproximo
1325940450952409088,@guiemmercia @julianabarcels @g1 covas com 32% não conheço um eleitor do covas kkkkkk vamos ver se esses 32% aparecem no domingo,neutral,@guiemmercia @julianabarcels @ g1 covas with 32% I don't know a voter from the ckk kkkkkk let's see if those 32% appear on Sunday
1325940444564434951,"olha, como mostrou o @leonardodahi, não sei pq a esquerda em sp está vibrando tanto com a pesquisa ibope. subida de covas indica (indica) que vai levar no 1º turno...",neutral,"look, as @leonardodahi showed, i don't know why the left in sp is vibrating so much with ibope research. rise of holes indicates (indicates) that it will take in the 1st round ..."
1325940424758996992,@recadoaopaulo @blogdosakamoto os indecisos votarão em covas. o filme será parecido com 2016.,neutral,@recadoaopaulo @blogdosakamoto undecided people will vote for graves. the film will look like 2016.
1325940423903371266,@oglobopolitica @brunocovas @guilhermeboulos @celsorussomanno bruno covas com certeza!,positive,@oglobopolitica @brunocovas @guilhermeboulos @celsorussomanno bruno covas for sure!
1325940420753436678,"@viniciusduarte eu não falei que o mamãe falei vai subir mais. eu disse que a transferência de votos dele pro covas é mais difícil. e ele tem 5% de intenção, o que já acho bastante coisa para um idiota como ele",negative,"@viniciusduarte I didn’t say that mommy said it will go up more. I said that transferring his votes to the caves is more difficult. and he has 5% intention, which I think is quite a lot for an idiot like him"
1325940402264936454,@uol tem que ser muito otário pra votar numa planta igual esse covas.,negative,@uol has to be very sucker to vote for a plant like this grave.
1325940396862697474,ae fml bacana q ta dando boulos segundo turno mas isso so vai acontecer se formos votar entao quero todo mundo votando 50 tlg so assim pra um segundo turno decente p tirar esse covas,positive,ae fml cool q ta giving boulos second round but this will only happen if we go to vote then I want everyone to vote 50 tlg just like that for a decent second round p take this pits
1325940392727109640,"não que eu morra de amores pelo covas, mas existe uma clara tendência do brasil diminuir a direção pro extremismo, seja ele de direita com o bolsonarismo ou da esquerda com boulos ou o fã clube petista, isso tem sim um lado positivo, só com diálogo chegaremos longe!",positive,"not that I die of love for the caves, but there is a clear tendency for brazil to decrease its direction towards extremism, be it on the right with bolsonarism or on the left with boulos or the PT fan club, this has a positive side, only with dialogue we will get far!"
1325940365409574914,"@fredfigueiroa bom para márcio frança. estou achando que ele vai pegar esse 2° lugar. com cara de ser a mesma coisa de 2018. torcendo porque é o que tem mais chance de ganhar do covas. boulos seria o haddad de 2018, já chega derrotado.",positive,"@fredfigueiroa good for marcio france. I think he will take this 2nd place. with the face of being the same thing as 2018. cheering because it is what has the best chance of winning the caves. boulos would be the haddad of 2018, already defeated."
1325940359352868864,"pesquisa ibope sp: covas amplia vantagem; boulos, russomanno e frança disputam vaga no 2º turno #msnbrasil",negative,"ibope sp research: covas expands advantage; boulos, russomanno and france compete for a place in the 2nd round #msnbrasil"
1325940358522564608,"os 6 mais bem colocados confirmaram presença no #debateestadao, amanhã 11 horas. assista pela internet. covas abre 19 pontos de vantagem na liderança; boulos, russomanno e frança disputam 2º lugar",positive,"the 6 best placed confirmed their presence at #debateestadao, tomorrow 11 am. watch over the internet. pits open 19 points of lead; boulos, russomanno and france compete for 2nd place"
1325940350805012481,extra! extra! ⁦@joicehasselmann⁩ (aka pp) segue perdendo para a margem de erro com 1% de diferença e perde para brancos/nulos com 9% de diferença.,negative,extra! extra! @joicehasselmann (aka pp) continues to lose to the margin of error with 1% difference and loses to whites / nulls with 9% difference.
1325940304151777280,@alecunha75 @guilhermeboulos @luizaerundina vai nada. covas leva no primeiro.,positive,@ alecunha75 @guilhermeboulos @luizaerundina nothing goes. pits takes in the first.
1325940250414346241,"@homembarata talvez, mas eu não acho que é o suficiente pro covas ganhar de primeiro turno eu não arriscaria nem dizer quem vai pro segundo turno, na verdade - os três estão tecnicamente empatados em segundo lugar",positive,"@homembarata maybe, but I don’t think it’s enough for the pits to win the first round I wouldn’t risk it or even say who’s going to the second round, actually - the three are technically tied for second"
1325940217619091457,"se for boulos e covas pro segundo turno vai ser uma vitória gigante. acho que vai ser o primeiro debate em anos sem ngm esfaqueado, sem um cara louco, desequilibrado. só pessoas normais, de posições políticas diferentes, fazendo política como deveria ser.",negative,"if it is boulos and pits for the second round it will be a giant victory. I think it will be the first debate in years without someone stabbed, without a crazy, unbalanced guy. just normal people, from different political positions, doing politics as it should be."
1325940211411513345,kkkkkkkkkkk e o covas reinando nas pesquisas?,neutral,kkkkkkkkkkk and the caves reigning in research?
1325940193640271872,covas +6kkkkkkkkkkkkkkkkkkkkkk,neutral,pits + 6kkkkkkkkkkkkkkkkkkkkkk
1325940162283638784,"@_tkilaan depende, o kassab entrou na mesma situação do covas e foi reeleito. acho que o paulistano médio pensa que ele ainda não teve tempo suficiente pra ferrar com a cidade. vamos deixar mais um pouquinho pro estrago ser completo",positive,"@_tkilaan depends, kassab entered the same situation as covas and was reelected. I think the average paulistano thinks he still hasn't had enough time to screw with the city. let's leave a little more for the damage to be complete"
1325940153140043782,"@marxninha não adianta nada, no segundo turno vai todo mundo do russomano pro covas covas já tá eleito já",negative,"@marxninha it doesn’t help, in the second round everybody from the Russoman to the caves caves is already elected"
1325940146924032002,"@rebollolua adorei um ali: ""antes o covas do que a múmia do russomanno. embora prefira o boulos""",positive,"@rebollolua I loved one there: ""better the caves than the Russomanno mummy. although I prefer the boulos"""
1325940123859611648,imaginando aqui o medo do covas vendo a nova pesquisa. só mais 3% e márcio frança o enfrentará no 2° turno. @marciofrancasp,positive,imagining here the fear of the pits seeing the new research. only 3% more and marcio france will face him in the 2nd round. @marciofrancasp
1325940078242312202,@ciaorobyyy eu acho maravilhoso quem consegue sonhar que o boulos tem chances pq eu mesmo tô rezando pro menos pior acontecer (que no caso é o covas reeleito),positive,@ciaorobyyy I think it's wonderful who can dream that the boulos have chances because I'm praying for the less the worse to happen (which in this case is the reelected grave)
1325940067572068353,eu: não é possível que a galera de sp vai eleger covas eu também: é sp né,positive,me: it is not possible that the guys from sp will choose caves me too: it is sp right
1325940021829005313,@guilhermeboulos se tiver segundo turno...pq o covas ta nadando de braçada,negative,@guilhermeboulos if you have a second round ... because the caves are swimming with an arm stroke
1325940002551984131,covas 32% kkkkkkkkkkkkkkkkkkkkkk,neutral,pits 32% kkkkkkkkkkkkkkkkkkkkkk
1325940000337272833,@ajulysantos covas e boulos. mais 4 anos de má administração em são paulo.,negative,@ajulysantos covas and boulos. another 4 years of bad administration in são paulo.
1325939958797004800,@khr_sts covas? aqui na #cr10prefeito,neutral,@khr_sts pits? here at # cr10preffeito
1325939958448877571,@midianinja @guilhermeboulos @luizaerundina alguém acha mesmo que o conservadorismo paulistano vai se dobrar ao boulus num provável 2o turno contra mesmice de covas? olhem a votação de frança e o maluquete...,negative,@midianinja @guilhermeboulos @luizaerundina does anyone really think that conservatism in São Paulo will bend to the boulus in a probable 2nd round against sameness of pits? look at the vote in france and the crazy ...
1325939950907428864,@heliobeltrao @arthurmoledoval russomano 10. não podemos perder o nosso voto no mamãe falei. precisamos tirar o covas. imagina ele novamente ou o boulos prefeito,neutral,"@heliobeltrao @arthurmoledoval russomano 10. We can't lose our vote for mom, I said. we need to take the pits out. imagine him again or the mayor boulos"
1325939942724407298,"@josedanieldac @flavioheron @blogdosakamoto nessa semana, vai todo mundo encolher e covas leva no 1° turno.",neutral,"@josedanieldac @flavioheron @blogdosakamoto this week, everyone will shrink and pits will take in the 1st shift."
1325939923459969024,"urgente! em são paulo o candidato do bolsonaro já está em 3° nas pesquisas. o que está faltando pra fortaleza, a capital mais politizada do brasil, fazer o mesmo com o candidato bolsomoro? . covas - 32% boulos - 13% russomanno - 12% marcio frança - 10% #capitaonao",positive,"urgent! in são paulo the bolsonaro candidate is already 3rd in the polls. What is missing for Fortaleza, the most politicized capital of Brazil, to do the same with the Bolsomoro candidate? . pits - 32% boulos - 13% Russomanno - 12% marcio france - 10% #capitaonao"
1325939920591081476,ibope: covas amplia vantagem; em segundo lugar há empate com 3 candidatos,neutral,ibope: covas expands advantage; second there is a tie with 3 candidates
1325939892027789315,"covas no primeiro turno, eu acredito n me decepcione são paulo",negative,"pits in the first round, i believe do not let me down sao paulo"
1325939884486430720,"no último ibope antes da eleição, em 2 de outubro, joão doria tinha 35%. ele acabou eleito com 53%, no 1ºt. bruno covas tem hoje 32%. na pesquisa espontânea, são paulo ainda tem 29% de indecisos. outros 16% de brancos e nulos. haverá uma disparada com covas como houve com doria?",positive,"in the last ibope before the election, on October 2, joão doria had 35%. he ended up elected with 53%, in the 1st. bruno covas currently has 32%. in spontaneous research, são paulo still has 29% undecided. another 16% of whites and nulls. will there be a shot with holes as there was with doria?"
1325939880996851714,"deixaram o dória solto em 2016, agora deixaram o covas solto em 2020. russomanno, pt e psol fizeram o mesmo erro por duas eleições seguidas. não custa nada pensar um pouco na hora de fazer a estratégia eleitoral.",negative,"they left dória loose in 2016, now they left covas loose in 2020. russomanno, pt and psol made the same mistake for two consecutive elections. it costs nothing to think a little when making the electoral strategy."
1325939774809645057,o boulos subiu em sp e agora tá em 2º lugar. mas o covas não cresceu tb??,neutral,boulos went up in sp and is now in 2nd place. but the caves didn't grow too ??
1325939764307103744,"adm gostaria de alertar os seguidores que covas e paes - segundo boatos - estão mobilizando parte de suas bases para votar em russomanno e crivella para leva-los ao 2o turno, pois não desejam enfrentar boulos e martha em debates em sp e rj. fiquem alertas!",negative,"adm would like to warn followers that caves and countries - according to rumors - are mobilizing part of their bases to vote in russomanno and crivella to take them to the 2nd round, as they do not wish to face bulls and martha in debates in sp and rj. stay alert!"
1325939740806426624,"@lady_kruella amiga, #brunocovas45 já está próximo da maioria em votos válidos vamos já com covas, porque se todo mundo pensar assim não levamos no 1° turno e temos que nos arriscar nas ruas outra vez vote com sua amiga",negative,"@lady_kruella amiga, # brunocovas45 is already close to the majority in valid votes, let's go with pits, because if everyone thinks like that we won't take it in the 1st round and we have to take a chance on the streets again vote with your friend"
1325939739334242304,credo que cheiro de covas no primeiro turno,positive,creed that smells like pits in the first round
1325939722930282497,vou te explicar. são paulo hoje e anti-bolsonarista. paulista não perdoa traição. paulista não gosta de ser usado . paulista não gosta de palavra não cumprida. dia 15/11 que bolsonaro entenda o recado. bruno covas ganha no primeiro turno.,positive,I'm going to explain to you. são paulo today and anti-bolsonarista. paulista does not forgive treason. paulista doesn't like to be used. paulista doesn't like unfulfilled words. day 15/11 that bolsonaro understands the message. bruno covas wins in the first round.
1325939715401506816,pq será que as pesquisas indicam que covas leva no primeiro turno.,positive,pq will be that the researches indicate which pits it takes in the first round.
1325939702470496263,"@andregalvaofer bruno covas, meu deus. na boa, maioria não pode reclamar de político, é sempre a mesma ignorância nas urnas.",positive,"@andregalvaofer bruno covas, my god. in fact, most cannot complain about politics, it is always the same ignorance at the polls."
1325939695726039042,"do jeito que as pesquisas mostram o bruno covas disparando nas intenções de votos, de repente nem terá segundo turno",negative,"the way polls show bruno covas firing up intentions to vote, suddenly there won't even be a second round"
1325939692404084736,"mais um conselho para vocês, caralho: não adianta vc votar no boulos e pra vereador vc votar numa pessoa do psdb. ou vc votar no covas e votar n vereador do psol. não dá!",positive,"one more piece of advice for you, damn it: it is no use for you to vote for boulos and for councilor you will vote for a psdb person. or you vote for covas and vote for psol councilor. can't!"
1325939683629674497,"pesquisa ibope em são paulo: covas, 32%; boulos, 13%; russomanno, 12%; frança, 10%",neutral,"ibope survey in são paulo: covas, 32%; boulos, 13%; Russomanno, 12%; france, 10%"
1325939681054224384,na moral... pq o @ptbrasil não entrou forte com o @psol50 desde o começo?? a essa altura estaria no calcanhar do covas...,positive,in morals ... why didn't @ptbrasil come in strongly with @ psol50 from the beginning ?? by now it would be on the heel of the pits ...
1325939678495830018,"a 4 dias do 1° turno de 2016, doria marcava 28% no ibope a 6 dias do 1% turno de 2020, covas marca 32% no ibope",negative,"4 days before the 1st round of 2016, doria scored 28% on ibope 6 days after 1% on 2020, caves scored 32% on ibope"
1325939671025790981,@avtrkorra eu mandaria foto pelada pra qualquer um pra não reeleger o covas ou o russomano,neutral,@avtrkorra I would send any naked picture to anyone so as not to reelect the graves or the Russoman
1325939652071657474,chegou a hora de alguem m*tar o covas. na verdade eu to eh atrasado no meu chamado divino,negative,the time has come for someone to fuck the caves. in fact i'm late in my divine calling
1325939646338129920,"pior que eu acho que pode ter gente declarando voto no covas só pela lógica ""se vencer no 1t eu não preciso sair de casa de novo pra votar"" (já ouvi esse argumento na vida)",positive,"worse than I think there may be people declaring a vote in the caves just by the logic ""if I win in the first quarter I don't need to leave the house again to vote"" (I've heard this argument in my life)"
1325939632417234947,a ideia da retirada de outras candidaturas da esquerda para apoiar boulos é a receita para bruno covas levar no primeiro turno. lembrem da eleição passada. e considerem que a máquina da prefeitura sempre tem uma força de arranque no último dia.,negative,the idea of ​​withdrawing other candidacies from the left to support boulos is the recipe for bruno covas to take in the first round. remember the past election. and consider that the city hall machine always has a starting force on the last day.
1325939629514698753,"@isabelafelix_ me manda plisss, e mano, covas e russumano não da!!!!",neutral,"@isabelafelix_ send me plisss, and bro, pits and russumano not !!!!"
1325939588267958272,"fui assistir a propaganda eleitoral de são paulo, através de um app, e notei que boulos tem 15 segundos (ou menos) de tempo de propaganda. é sério isso? imagina esse homem com o tempo de covas (pra onde sp vai se elegê-lo e ""tarussomano"".",negative,"I went to watch São Paulo's electoral propaganda through an app, and I noticed that boulos has 15 seconds (or less) of advertising time. is that serious? imagine this man with the time of pits (where sp will be chosen and ""tarussomano""."
1325939545519611907,aí toda entrevista ficam lá espezinhando o tatto pra simplesmente largar mão da campanha. porque ninguém pede pro frança abrir mão pro covas? pro mamãe abrir mão pro russo mano? eles são tão diferentes? a gente é tudo igual?,neutral,then every interview stays there trampling the tatto to simply let go of the campaign. why nobody asks france to give up pits? for mom to give up to russian bro? are they so different? are we all the same?
1325939529237270535,"essa última pesquisa ibope em sp é uma fraude para tirar russomano do segundo turno. ainda assim, eu votaria em márcio frança para derrotar bruno covas. a direita não ganha nem a pau dessa vez, negócio é contenção de danos.",positive,"this latest ibope survey in sp is a fraud to take Russomano out of the second round. still, i would vote for marcio france to defeat bruno covas. the right does not even win this time, business is damage containment."
1325939516604035072,"o povo brigando em sampa na parte debaixo e bruno covas caladinho e subindo. se vacilarem, ele leva no primeiro turno.",positive,"the people fighting in sampa at the bottom and bruno covas quietly and going up. if they falter, he takes it in the first round."
1325939496697868289,"e boulos v-i-r-o-u. posta mais vídeo com o bozo, russomanno... para cair ainda mais nas pesquisas.",positive,"and boulos v-i-r-o-u. post more video with bozo, russomanno ... to drop even more in searches."
1325939471519506432,paulistanos vocês tem coragem de vota no prefeito bruno das covas o prefeito que mandou soldar as portas dos comércios acorda paulistanos esse não é o prefeito que são paulo merecem não,neutral,paulistanos you have the courage to vote for mayor bruno das covas the mayor who ordered to weld the doors of the stores wakes up paulistanos this is not the mayor that são paulo deserves no
